[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/oauth.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/updateable_api_resource.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/concurrent/futures/__init__.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/google/provider.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/apps.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/response.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/defusedxml/common.py first seen with mtime 1697465162.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_datetime.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/charset_normalizer/legacy.py first seen with mtime 1697465163.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/hmac.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/__version__.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:05] DEBUG [django.utils.autoreload:379] File /workspace/PP5/store/migrations/__init__.py first seen with mtime 1699451744.0
[29/Nov/2023 16:39:06] INFO [django.server:161] "GET / HTTP/1.1" 200 21550
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/html/entities.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/treasury/financial_account_features.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/ipv6.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/verify_mixin.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/account_link.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/request_metrics.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/apps.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/comparison.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/issuing/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/pytz/lazy.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/loader.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/collections/__init__.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/balance_transaction.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/secrets.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/difflib.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_decimal.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/env.py first seen with mtime 1701273970.0514133
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/identity/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/promotion_code.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/_imaging.cpython-312-x86_64-linux-gnu.so first seen with mtime 1699916431.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/mime/text.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/terminal/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/re/_parser.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/opcode.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/platformdirs/api.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/treasury/received_credit.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/json/decoder.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/cache/backends/base.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_elementtree.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/utils.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/http_client.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/bag/views.py first seen with mtime 1700791230.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_ssl.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/inspect.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/ssl_.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/pkgutil.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/profiles/migrations/__init__.py first seen with mtime 1699453561.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/fields.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/management/commands/runserver.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/ddl_references.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/subscription_item.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/loaders/filesystem.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_contextvars.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/base_events.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/decorators/csrf.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/asgiref/sync.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/middleware/csrf.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/__init__.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/blog/admin.py first seen with mtime 1699453585.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/_compat_pickle.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/migrations/migration.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/generic/detail.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/conf/urls/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/unittest/case.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/__init__.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/generic/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/error_object.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/auth.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/payment_method.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/app_info.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/oauth2/provider.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/mime/base.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/store/__init__.py first seen with mtime 1699451744.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/formatter.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/exceptions.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/migrations/0005_alter_review_text.py first seen with mtime 1701256819.554204
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/models.py first seen with mtime 1701270505.3704362
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/plistlib.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/queues.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/sql/query.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/mixins.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/profiles/migrations/0004_alter_userprofile_email.py first seen with mtime 1700833914.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/github/views.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/conf.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/xml/parsers/__init__.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/bag/contexts.py first seen with mtime 1699997680.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/line_item.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/reversal.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/terminal/reader.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/invoice_item.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/financial_connections/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/source_mandate_notification.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/timeouts.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/test_helpers.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/PIL/ExifTags.py first seen with mtime 1699916430.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/mail/message.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/webhook_handler.py first seen with mtime 1700791207.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/xml/etree/ElementTree.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/packaging/_manylinux.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/unicodedata.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/forms/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/types.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/tree.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/bank_account.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/__init__.py first seen with mtime 1699453549.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/defusedxml/ElementTree.py first seen with mtime 1697465162.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sites/models.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/application.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/generator.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/math.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/queue.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/pyexpat.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/ephemeral_key.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/output.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/charset_normalizer/cd.py first seen with mtime 1697465163.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1699450979.0
